0,0.037841796875,0.015380859375,1.08447265625
4989,0.0419921875,0.0224609375,1.084228515625
10000,0.038330078125,0.0224609375,1.08203125
14991,0.03759765625,0.03173828125,1.078857421875
19993,0.03076171875,0.026123046875,1.072265625
24993,0.026123046875,0.028076171875,1.072509765625
29997,0.01708984375,0.020263671875,1.066162109375
34991,0.023681640625,0.0439453125,1.0654296875
40003,0.025146484375,0.024658203125,1.046875
44992,0.02197265625,0.026611328125,1.06201171875
50002,0.030517578125,0.018310546875,1.069091796875
55004,0.0234375,0.02197265625,1.066650390625
59990,0.029541015625,0.02197265625,1.071044921875
64994,0.0185546875,0.02294921875,1.072509765625
70004,0.027587890625,0.02197265625,1.078369140625
75007,0.03271484375,0.028076171875,1.066162109375
79999,0.04150390625,0.037109375,1.0732421875
84996,0.044189453125,0.03271484375,1.070556640625
90003,0.043701171875,0.032958984375,1.079345703125
94989,0.0419921875,0.02880859375,1.08154296875
100005,0.046630859375,0.03515625,1.088623046875
104990,0.04638671875,0.03466796875,1.083251953125
109990,0.041015625,0.037353515625,1.08740234375
115005,0.061767578125,0.0390625,1.085205078125
119998,0.040283203125,0.035400390625,1.095458984375
124993,0.03955078125,0.035400390625,1.10400390625
129995,0.038330078125,0.036376953125,1.099365234375
135003,0.044921875,0.034423828125,1.096923828125
139993,0.04052734375,0.039306640625,1.084716796875
144997,0.028076171875,0.033203125,1.079345703125
149993,0.01953125,0.031982421875,1.08349609375
154996,0.027099609375,0.045166015625,1.084716796875
160002,0.0234375,0.029052734375,1.064208984375
164999,0.027587890625,0.0244140625,1.07666015625
169999,0.025634765625,0.029052734375,1.067138671875
175001,0.02587890625,0.025390625,1.068115234375
179999,0.028076171875,0.026123046875,1.075927734375
185002,0.04248046875,0.028564453125,1.05712890625
189991,0.043701171875,0.028076171875,1.057861328125
194989,0.0380859375,0.021728515625,1.049072265625
200005,0.043701171875,0.025634765625,1.055908203125
205001,0.0380859375,0.0224609375,1.038818359375
209994,0.055419921875,0.026123046875,1.061279296875
215003,0.039794921875,0.018310546875,1.05224609375
220000,0.04052734375,0.0224609375,1.059814453125
224998,0.044677734375,0.021240234375,1.06005859375
229997,0.04736328125,0.021728515625,1.050537109375
235004,0.03515625,0.029541015625,1.056640625
240000,0.052001953125,0.0166015625,1.067626953125
245006,0.045654296875,0.02001953125,1.072998046875
249997,0.041015625,0.017578125,1.0859375
255006,0.042236328125,0.018310546875,1.082275390625
259991,0.04833984375,0.020263671875,1.09375
265001,0.039306640625,0.01318359375,1.0849609375
269991,0.0556640625,0.015625,1.096435546875
274991,0.044189453125,0.0087890625,1.093994140625
