0,0.00390625,0.00341796875,1.073486328125
4995,0.015380859375,0.0087890625,1.080078125
10010,0.015869140625,0.0107421875,1.07763671875
14999,0.01220703125,0.006591796875,1.077392578125
20002,0.01318359375,0.012451171875,1.062744140625
25004,0.00390625,0.01611328125,1.080078125
30005,0.01708984375,0.015869140625,1.070068359375
35002,0.011474609375,0.021240234375,1.082763671875
40006,0.013427734375,0.025390625,1.07861328125
45002,0.015380859375,0.02490234375,1.08203125
50012,0.01318359375,0.020263671875,1.0712890625
55009,0.0068359375,0.022216796875,1.07177734375
60010,0.00732421875,0.028076171875,1.05029296875
65006,0.011474609375,0.017578125,1.064697265625
69995,0.03076171875,0.021240234375,1.076171875
75005,0.009033203125,0.021728515625,1.07568359375
80004,0.005126953125,0.02734375,1.04833984375
85006,0.009521484375,0.01806640625,1.060302734375
90004,0.01123046875,0.004638671875,1.074951171875
95008,0.014404296875,0.016357421875,1.0634765625
100000,0.012939453125,0.008544921875,1.064697265625
105004,0.015869140625,0.013671875,1.0771484375
110012,0.015869140625,0.010498046875,1.070556640625
115008,0.010986328125,0.011962890625,1.07470703125
120010,0.010498046875,0.009765625,1.07080078125
125000,0.024658203125,0.015380859375,1.0888671875
129998,0.0166015625,0.017578125,1.081787109375
135002,0.023681640625,0.010498046875,1.0859375
139998,0.016357421875,0.0126953125,1.092529296875
145008,0.015869140625,0.004150390625,1.08544921875
150012,0.013427734375,0.023193359375,1.08203125
154999,0.014404296875,0.02197265625,1.086181640625
159996,0.0009765625,0.02392578125,1.085205078125
165011,0.0302734375,0.02294921875,1.0791015625
170012,0.015380859375,0.023681640625,1.072265625
174999,0.009521484375,0.026611328125,1.0673828125
179998,0.002197265625,0.02294921875,1.0908203125
184997,0.001953125,0.01806640625,1.068359375
190008,0.008544921875,0.02294921875,1.072509765625
195010,0.009521484375,0.02001953125,1.079345703125
200009,0.000732421875,0.0126953125,1.056396484375
205002,0.0048828125,0.01318359375,1.073974609375
210006,-0.00048828125,0.0166015625,1.070556640625
215010,0.00048828125,0.015380859375,1.0732421875
220002,0.004150390625,0.022705078125,1.077880859375
225012,-0.00244140625,0.014892578125,1.072265625
230012,0.000732421875,0.0087890625,1.072265625
235000,0.005859375,0.021484375,1.091796875
240007,0.00146484375,0.018310546875,1.07421875
244998,0.005859375,0.01953125,1.064208984375
250003,0.01171875,0.024169921875,1.077392578125
255002,0.013427734375,0.02490234375,1.080322265625
260006,0.00634765625,0.025146484375,1.0859375
265011,0.00927734375,0.0263671875,1.06982421875
270011,0.009521484375,0.023681640625,1.08935546875
274998,0.008544921875,0.028076171875,1.0859375
280003,0.0087890625,0.042236328125,1.08837890625
285011,0.004638671875,0.024169921875,1.080322265625
290012,0.01171875,0.02880859375,1.081298828125
295010,0.006591796875,0.0224609375,1.082763671875
300000,-0.001220703125,0.020751953125,1.089599609375
305012,0.00537109375,0.01513671875,1.089111328125
310010,0.00439453125,0.010986328125,1.103515625
315000,0.005615234375,0.00390625,1.100341796875
320010,0.010498046875,-0.000244140625,1.096923828125
325001,0.03076171875,-0.01416015625,1.098876953125
330012,0.022705078125,-0.002685546875,1.10400390625
335007,0.022216796875,-0.002197265625,1.10888671875
339997,0.017822265625,0.011962890625,1.087890625
344998,0.03759765625,0.001953125,1.091796875
350012,0.037109375,0.0029296875,1.06591796875
354997,0.02197265625,0.002685546875,1.078369140625
360008,0.02685546875,0.00830078125,1.062744140625
364995,0.022705078125,0,1.079833984375
370001,0.024658203125,0.011474609375,1.072265625
375009,0.02099609375,0.011962890625,1.06640625
380007,0.017333984375,0.019775390625,1.063720703125
385008,0.00634765625,0.01953125,1.067626953125
389998,0.001708984375,0.02392578125,1.071044921875
395006,-0.0048828125,0.029296875,1.074951171875
400013,0.00048828125,0.027587890625,1.07080078125
404996,-0.0029296875,0.0263671875,1.07421875
410012,0.0068359375,0.031494140625,1.06689453125
414998,0.000244140625,0.0263671875,1.086669921875
419996,0,0.029541015625,1.071044921875
425011,0.02294921875,0.022216796875,1.0625
430011,0.023681640625,0.022216796875,1.07080078125
435002,0.029541015625,0.011474609375,1.0673828125
439999,0.0234375,0.01123046875,1.073974609375
445002,0.01806640625,0.004638671875,1.067138671875
449996,0.02001953125,0.008056640625,1.076904296875
455002,0.023681640625,0.010009765625,1.05810546875
460010,0.04248046875,0.0029296875,1.06982421875
465002,0.03515625,0.00048828125,1.068603515625
469998,0.030029296875,0.001220703125,1.078369140625
475005,0.02490234375,0.00439453125,1.07177734375
480001,0.02978515625,-0.00146484375,1.08154296875
485001,0.015625,-0.001220703125,1.0869140625
490005,0.010498046875,-0.00244140625,1.09326171875
