0,-0.018798828125,0.084228515625,-0.9716796875
5008,-0.01416015625,0.090576171875,-0.96142578125
10000,-0.0029296875,0.097900390625,-0.964599609375
15006,0.0009765625,0.103515625,-0.968017578125
20005,0.005859375,0.100830078125,-0.970703125
25002,0.009765625,0.099609375,-0.96533203125
30015,0.00830078125,0.101318359375,-0.961669921875
35000,0.006591796875,0.094482421875,-0.96875
40010,0.00732421875,0.092041015625,-0.97705078125
45008,0.0087890625,0.092041015625,-0.98095703125
50006,0.0078125,0.089111328125,-0.999267578125
55008,0.000732421875,0.087158203125,-0.9814453125
60010,-0.001708984375,0.078369140625,-0.9716796875
64998,-0.01318359375,0.092041015625,-0.9892578125
70010,-0.013671875,0.073974609375,-0.992431640625
75000,-0.00244140625,0.06982421875,-0.99853515625
79997,-0.009765625,0.067138671875,-0.97265625
85005,-0.0146484375,0.069580078125,-0.978271484375
90017,-0.015625,0.068603515625,-0.980224609375
95006,-0.016357421875,0.068115234375,-0.967529296875
100012,-0.0185546875,0.066162109375,-0.987548828125
104998,-0.021728515625,0.08056640625,-0.971923828125
110008,-0.019775390625,0.07861328125,-0.98583984375
115013,-0.02392578125,0.07373046875,-0.983642578125
120005,-0.025146484375,0.090576171875,-0.97705078125
125002,-0.0205078125,0.090576171875,-0.9892578125
130001,-0.024169921875,0.08837890625,-0.978271484375
135014,-0.017822265625,0.09130859375,-0.984619140625
140001,-0.0185546875,0.097412109375,-0.9912109375
145004,-0.003662109375,0.095458984375,-0.997802734375
150006,-0.01318359375,0.091552734375,-0.998046875
155001,-0.01416015625,0.098388671875,-0.98095703125
160004,-0.0166015625,0.08447265625,-0.9990234375
165007,-0.011962890625,0.08740234375,-0.983642578125
169999,-0.01904296875,0.088134765625,-0.981689453125
175009,-0.022216796875,0.08251953125,-0.9736328125
180004,-0.02001953125,0.081298828125,-0.970703125
184999,-0.02001953125,0.078369140625,-0.97119140625
189998,-0.02294921875,0.069580078125,-0.971923828125
195000,-0.02490234375,0.064697265625,-0.979736328125
200008,-0.014404296875,0.06884765625,-0.970947265625
204998,-0.016845703125,0.066650390625,-0.96484375
210017,-0.016845703125,0.0615234375,-0.973388671875
214998,-0.022216796875,0.0703125,-0.970703125
219999,-0.021240234375,0.072509765625,-0.973388671875
225000,-0.02001953125,0.071044921875,-0.984375
230012,-0.00439453125,0.079345703125,-0.965087890625
234998,-0.014892578125,0.084716796875,-0.967041015625
240015,-0.010009765625,0.083740234375,-0.96826171875
245006,-0.014892578125,0.093017578125,-0.941650390625
250002,-0.01123046875,0.097412109375,-0.954345703125
255000,-0.010498046875,0.08056640625,-0.968505859375
260001,-0.009033203125,0.099853515625,-0.958984375
265001,-0.011962890625,0.100341796875,-0.95849609375
270012,-0.0009765625,0.10302734375,-0.961181640625
274999,-0.00927734375,0.095703125,-0.966064453125
280006,-0.008544921875,0.095703125,-0.968505859375
285006,-0.000244140625,0.091064453125,-0.97802734375
290009,-0.001220703125,0.078857421875,-0.99169921875
295000,0.002197265625,0.07763671875,-0.976806640625
300000,0.004150390625,0.072998046875,-0.970458984375
305008,-0.0009765625,0.073974609375,-0.982666015625
310011,0.00146484375,0.070068359375,-0.9765625
315006,-0.004638671875,0.06396484375,-0.9814453125
320014,0.000732421875,0.0634765625,-0.95703125
324997,0.004638671875,0.06640625,-0.966064453125
330012,0.015380859375,0.06396484375,-0.965087890625
334997,-0.003173828125,0.06884765625,-0.967529296875
340007,-0.017822265625,0.071533203125,-0.968017578125
345013,-0.00390625,0.07763671875,-0.965576171875
350014,-0.01171875,0.0849609375,-0.95556640625
355006,-0.0087890625,0.087158203125,-0.957275390625
360005,-0.01220703125,0.0908203125,-0.953369140625
364999,-0.0087890625,0.089599609375,-0.959228515625
370002,-0.001953125,0.0966796875,-0.95166015625
375001,-0.0068359375,0.098876953125,-0.955810546875
380001,-0.011474609375,0.097412109375,-0.953369140625
385004,-0.00927734375,0.1015625,-0.96337890625
390000,-0.007568359375,0.100341796875,-0.967529296875
395002,-0.00244140625,0.102783203125,-0.956787109375
400003,-0.006103515625,0.101318359375,-0.957763671875
405002,-0.000244140625,0.08642578125,-0.974609375
410001,-0.002197265625,0.083251953125,-0.982421875
415010,-0.005859375,0.0927734375,-0.968994140625
420003,-0.00927734375,0.07470703125,-0.9873046875
424999,-0.011474609375,0.072998046875,-0.994873046875
430008,-0.009033203125,0.076904296875,-0.985107421875
435002,-0.0087890625,0.07275390625,-0.973876953125
440010,-0.004638671875,0.068603515625,-0.980712890625
445015,-0.016357421875,0.06591796875,-0.990966796875
