0,-0.018310546875,0.077880859375,-0.99853515625
3432,-0.0166015625,0.069580078125,-0.985107421875
7070,-0.019775390625,0.06591796875,-1.0126953125
12068,-0.023193359375,0.066162109375,-1.010986328125
17076,-0.0224609375,0.0751953125,-0.98681640625
22068,-0.00537109375,0.059326171875,-0.991943359375
27084,-0.01806640625,0.058837890625,-0.992919921875
32080,-0.031005859375,0.052978515625,-0.978759765625
37073,-0.012451171875,0.04296875,-0.9697265625
42068,-0.014404296875,0.0537109375,-0.97021484375
47070,-0.001220703125,0.033935546875,-0.96484375
52076,-0.007080078125,0.048095703125,-0.9599609375
57079,-0.0126953125,0.051513671875,-0.96044921875
62078,-0.01708984375,0.0576171875,-0.96533203125
67083,-0.017333984375,0.051025390625,-0.96435546875
72080,-0.01416015625,0.05712890625,-0.964111328125
77080,-0.014892578125,0.059814453125,-0.96728515625
82079,-0.016845703125,0.0634765625,-0.960693359375
87076,-0.011962890625,0.066162109375,-0.9599609375
92074,-0.013427734375,0.074951171875,-0.96435546875
97080,0.00439453125,0.067138671875,-0.960693359375
102075,0.006591796875,0.068115234375,-0.958251953125
107082,0.010498046875,0.066162109375,-0.96484375
112066,0.000732421875,0.05419921875,-0.960205078125
117082,0.015625,0.04736328125,-0.97021484375
122082,0.00830078125,0.05615234375,-0.965576171875
127074,0.023193359375,0.058349609375,-0.977783203125
132066,0.01123046875,0.05078125,-0.96484375
137066,0.012451171875,0.051025390625,-0.96484375
142070,0.0126953125,0.04833984375,-0.978515625
147069,0.01025390625,0.05615234375,-0.97705078125
152074,0.017333984375,0.061767578125,-0.968505859375
157081,0.005859375,0.05615234375,-0.995361328125
162078,0.003662109375,0.05810546875,-0.9873046875
167068,-0.005126953125,0.05859375,-0.979248046875
172080,-0.005126953125,0.064697265625,-0.980712890625
177074,-0.0048828125,0.06689453125,-0.989013671875
182069,-0.00927734375,0.068603515625,-0.9794921875
187077,-0.0126953125,0.06982421875,-0.997314453125
192078,-0.013427734375,0.071533203125,-0.962158203125
197077,-0.00830078125,0.048828125,-0.969482421875
202074,-0.010986328125,0.0654296875,-0.970703125
207074,-0.011474609375,0.0498046875,-0.966796875
212070,-0.01416015625,0.0634765625,-0.962646484375
217067,-0.00341796875,0.05029296875,-0.96240234375
222070,0.001220703125,0.0478515625,-0.97119140625
227068,-0.000244140625,0.062255859375,-0.96142578125
232080,0.008544921875,0.058349609375,-0.96923828125
237083,0.012939453125,0.05859375,-0.97509765625
242074,0.015380859375,0.05322265625,-0.974609375
247083,0.01806640625,0.0615234375,-0.98486328125
252072,0.01708984375,0.05859375,-0.982177734375
257082,0.025390625,0.064208984375,-0.9853515625
262067,0.017822265625,0.068603515625,-0.983642578125
267082,0.020751953125,0.0673828125,-0.97900390625
272072,0.0048828125,0.06884765625,-0.9716796875
277068,0.01806640625,0.069580078125,-0.988037109375
282071,0.0126953125,0.062744140625,-0.988037109375
287075,0.010498046875,0.065185546875,-0.987548828125
292066,0.009765625,0.064697265625,-0.968994140625
297070,0.005615234375,0.06591796875,-0.984619140625
302083,0.007568359375,0.05810546875,-0.983154296875
307070,0.004150390625,0.061767578125,-0.97216796875
312079,0.000244140625,0.06396484375,-0.956787109375
317082,-0.0078125,0.065673828125,-0.973876953125
322081,-0.00439453125,0.060546875,-0.96875
327083,-0.002685546875,0.066162109375,-0.963134765625
332073,-0.00830078125,0.062744140625,-0.954345703125
337074,-0.007568359375,0.06494140625,-0.966064453125
342074,-0.0048828125,0.061279296875,-0.962158203125
347079,-0.0107421875,0.06884765625,-0.9677734375
352077,0.00048828125,0.06494140625,-0.958984375
357081,-0.01513671875,0.05810546875,-0.961181640625
362069,-0.01513671875,0.07421875,-0.95458984375
367069,-0.0029296875,0.047119140625,-0.971435546875
372073,-0.00439453125,0.058349609375,-0.9677734375
377071,-0.0068359375,0.05517578125,-0.978271484375
382076,-0.010009765625,0.0615234375,-0.978759765625
387070,-0.005126953125,0.065673828125,-0.97216796875
392070,-0.013916015625,0.076904296875,-0.9677734375
397075,-0.009521484375,0.05908203125,-0.9658203125
402083,-0.0009765625,0.058837890625,-0.972412109375
407074,-0.003662109375,0.0625,-0.966552734375
412076,-0.00244140625,0.064697265625,-0.973388671875
417072,-0.009765625,0.06591796875,-0.976806640625
422068,-0.007568359375,0.068603515625,-0.97314453125
427070,-0.00732421875,0.07080078125,-0.96435546875
432076,-0.00146484375,0.06591796875,-0.96875
437074,0.0029296875,0.06884765625,-0.980224609375
442081,-0.0048828125,0.073974609375,-0.98388671875
447081,-0.01220703125,0.073486328125,-0.98095703125
452068,-0.012451171875,0.06640625,-0.973388671875
457079,0.012939453125,0.067626953125,-0.955078125
462073,0.009521484375,0.050537109375,-0.977294921875
467084,0.009033203125,0.057373046875,-0.974609375
472078,-0.004638671875,0.052490234375,-0.98291015625
477076,-0.00927734375,0.05224609375,-0.961181640625
482078,-0.006591796875,0.053466796875,-0.95849609375
487072,0.000732421875,0.055419921875,-0.97998046875
492078,-0.001708984375,0.06494140625,-0.9775390625
497080,-0.006103515625,0.06494140625,-0.97265625
502082,0.00439453125,0.07080078125,-0.990478515625
507071,0,0.074462890625,-0.982666015625
512068,0.003173828125,0.06591796875,-0.989990234375
517071,-0.00048828125,0.0654296875,-0.984619140625
